Grade,Review,ItemNm
5,"원래 공청기 작은거 선물받아서 가끔 쓰다가 효과 없는거 같아서 팔아버리고 공청기 안쓰고 살았었는데, 최근 들어 꽃가루에 미세먼지에 대기질도 안좋고+고양이들도 털갈이 시기라 집에 털도 많이 날려서 집에 있는 동안에 알러지 반응이 넘 심하더라구요. 조금이라도 증상 완화시키고자 급하게 공청기 알아보고 구매했어요.
제가 생각하는 위닉스 타워프라임 공기청정기의 가장 큰 장점은 360도 타원형으로 설계된 엄청난 크기의 필터, 다른 제품에는 찾아볼 수 없는 슈퍼청정모드를 통해 단시간에 360도 원통의 큰 필터 전체로 공기 청정이 가능한 것입니다.
또한 . 최근에 라이브 방송으로 이것저것 할인+네이버페이 포인트 등으로 29만원 정도에 구매했고, 아니더라도 30만원 초반에 구매 가능하더라구요.
배송도 어찌나 빠른지, 2일만에 도착해서 하루동안 사용해보고 후기를 남깁니다.
*개봉/설치 후기:
공청기가 상자 속 스티로폼에 안전히 껴있는 상태로 도착했는데, 상자가 일단 너무 크고, 오픈했을 때 공청기가 너무 거대하고 잡을 곳이 뒷편 손잡이같은 부분 한군데 밖에 없어서 꺼내기가 곤란했던 기억이 납니다 🥲 상자를 어느정도 눕혀 겨우 겨우 꺼냈는데 무겁기도 무거워서 여자 혼자 꺼내기에는 조금 벅차더군요. 꺼내고 땅바닥에 내려놓고 나서는 밑에 바퀴가 달려서 . 근데 마루바닥은 수월하게 굴러가는데, 저의 경우 고양이들을 위해 쿠션감있는 매트를 넓게 깔아뒀어서 지나가야 했는데 그 위로는 쉽게 굴러가지 않더라구요. 발로 밀면서 겨우 이동했습니다;; 그리고 사용 전에 필터의 비닐을 제거하기 위해서 공청기 뒷편을 개방하는것은 사용설명서 보지 않고 감으로 해도 될 정도로 수월한 편이었어요. 나중에 끼우는것도 그냥 착 달라붙으면서 잘 됐던걸로 기억합니다. 아무튼 필터를 그냥 앞으로 쑥 빼서 비닐 제거하고, 저같은 경우 고양이들 털같은 큰 먼지를 먼저 걸러주고 필터 수명을 늘리기 위해 필터세이퍼를 따로 구매해서 붙여주었어요. (사진) 다시 필터를 쑥 밀어넣고 동그란 통 가운데쯤에 고정시키고 뒷문을 다시 닫아주면 설치는 끝입니다.
*어플 연동/사용, 슈퍼청정모드 사용 후기:
어플 부터 먼저 말씀드리고 싶어요. 어플을 설치해봤는데 처음에 연결이 쉽게 보이면서도 여러번 문제가 발생해서 끈기있게 시도한 뒤 핸드폰과 연동을 성공했습니다. 자꾸 마지막 단계(공청기 와이파이에 연결 후 사용하는 와이파이에 다시 연결해달라고 메세지 나오는 단계)에서 기존 사용하는 와이파이에 다시 연결하면 로딩이 오래 걸리고 결국 오류메세지가 나오더라구요. 공청기를 껐다도 켜보고 와이파이 버튼을 껐다가 다시 시도 해보고 공청기를 와이파이 근처로 이동도 해보고 온갖 방법을 시도했었는데 결론은 마지막 단계에서 와이파이 안바꾸고 “다음”눌렀더니 연결이 성공했습니다. (처음에는 실수로 그렇게 했었는데 오류메세지 떴었었는데 마지막에 연동 성공했을 때는 그렇게 했어요) 아무튼 어플 연동에 성공하고 나서 봤더니 어플로 공청기 동작 뿐 아니라 시간/요일에 따라 예약도 걸어 놓을 수 있더군요. 또한 공청기 설명서가 필요할 때 링크를 바로 연결해주는 부분도 . 저는 출장으로 집을 비우는 경우가 잦은데, 이럴 때도 원격으로도 공기 청정이 가능하고, 고양이들이 올라가서 터치로 꺼뜨리더라도 원격으로 다시 켜줄 . 아무튼 어플 연동 빼고는 사용감이나 디자인도 직관적이고 렉도 안걸리고 전반적으로 만족스러운 것 같으니 설치 안하신 분들은 .
저는 일단 아침과 저녁 일정한 시간에 슈퍼청정모드로 예약을 걸어놓았답니다. 여기서 슈퍼청정모드의 장점을 걸고 넘어가지 않을 수가 없네요. 일단 이 모드를 동작시키면 엄청난 바람소리와 함께 (너무 시끄러운 정도는 아니에요) 위쪽으로 바람이 나오는데, 에어컨 저리가라더라구요, 여름에 틀어놓으면 시원할 것 같아요. 근처에 있으면 추울 정도입니다. 아무튼 몇 분 정도 동작하다가 에너지 절약 차원에서인지 자동으로 auto 모드로 바뀌는데, . 저같은 경우 공기중에 떠다니는 고양이 털이라던지 바닥에 털이나 먼지들을 하루 일정한 시간에 슈퍼청정모드를 작동해서 공기를 순환시키고 청정한 공기만 뱉어내도록 할 계획이거든요. 저는 장모 고양이 두마리를 키우는데, 장모 고양이 털 특징이 가벼워서 박히기보다는 공기중에 날라다니는게 많아요ㅠ 슈퍼청정모드가 이런것들을 어느정도 걸러주지 않을지 기대가 큽니다.
*기타 사용후기:
플라시보 효과인지는 모르겠는데, 켜두고 잠들었는데 다음날 공기가 뭔가 청정한거같은 느낌이 들었어요. 밤새 auto모드, 파란 불빛으로 크게 작동은 안한거 같긴 한데 설치하자마자 슈퍼청정모드 1회 가동하고 자고 일어났는데 뭔가 느낌이 상쾌해요..! 🥹 다른 분들이 후기에 칭찬한 수면모드(불끄면 on)는 저역시 만족스러웠습니다. 정말 조용해서 자는데 하나도 . 공청기랑 거리가 그렇게 멀지 않았는데도요.. 굳이 이렇게 길게 후기를 남길 정도로 정말 .
*구입을 고민하는 집사들을 위한 조언:
저희 고양이들이 호기심 많은데도 불구하고 고양이들 덩치에비해 공청기가 워낙 크고 위쪽이 보이지 않다보니 겁이 나서인지 아직까진 위쪽으로 올라가보려고 하지는 않았는데, 조만간 올라가겠죠ㅠ 저는 터치패드 위에 파일홀더같은거 잘라 붙여서 터치 방지하려고 해요 ㅎㅎ 어플로 사용은 예약해놨으니 꺼뜨리지만 않는다면 사용에 크게 문제는 없을것 같습니다.. ^^ 그리고 혹시 움직이는게 고민이시라면, 마루바닥에 두면 고양이들 힘에도 밀릴 수 있을 것 같은데 저처럼 매트 위에 두거나 매트 곁에 두면 고양이들 힘에 덜 밀릴거같고, 무게중심이 아래쪽에 있어서 고양이들이 위쪽에 올라가서 힘차게 점프하더라도 쉽게 뒤로 넘어지거나 하지는 않을것 같아요. 주변에 힘차게 도약할 수 있는 곳을 두지 않는 것도 방법이겠죠..ㅎㅎ 마지막으로, 공기중에 날아다니는 고양이 털이 과연 슈퍼청정모드를 지속 사용할 시 얼마나 걸러질 것인지는 한달사용후기에서,,전해드리겠습니다!!
*의문점:
타워프라임 공청기를 개봉한 다음날 새벽 고양이 한마리가 큰 벌레를 사냥했어요(영상) 🥺 저희 집 구조상 들어올 수 없는 크기의,,, 날개가 달린,, 뭔가 박스 어딘가나 공청기 안쪽(?!!?!)에 있다가 나온게 아닐지,,, 의문스러운데 다른 분들은 벌레를 발견하지 못하셨는지 궁금합니다…",위닉스 프라임 APRM833-JWK
5,"봄에 황사, 미세먼지 때문에 환기를 잘 시키지 못할 것 같아서 구입했어요!
전 가전제품 살 때는 인터넷, 유투브 다 찾아보고 사는 편이라 한참 공부하고 위닉스 타워프라임을 구입했어요!
공청기의 가장 중요한 부분인 공기중 먼지를 잡는 부분은 대부분의 제품이 성능이 나온다고 해서 부수적인 부분을 많이 살펴봤어요.
1. 이동성
전 미니멀리즘을 꿈꾸고 있어 각 방마다 공청기를 설치하고 싶지 않아서 이동이 가능한 제품을 알아보는데 바퀴가 있어 쉽게 이동이 가능해서 좋았어요.
2. 안전성
어느 블로그에서 본 글에서 팬이 이중덮개 없이 노출되어 있음 이물질이 들어 갈 경우 고장을 일으키기도 하고 어린아기들이 손을 넣으면 다칠수 있는데 이부분은 걱정하지 않아도 될 것 같아요!
3. 조도센서
저흰 잘 때 사용하지 않는데 혹시 잘 때 사용하시는 분 중 빛에 민감하신 분이라면 공청기에 수치가 나오는 빛 때문에 걱정하실 텐데 빛이 나오지 않고 화면 꺼짐 상태로 유지되다가 다시 밝아지면 다시
4. 토출구 청소
몇몇 공기청정기를 보는데 토출구 청소가 어려워 완전 분해해서 청소를 하는 영상이 유투브에 있었어요. 저 같은 기계치는 할 수없는…ㅠㅠ 그런데 . 깨끗한 공기 마시려 공청기 사는데… 토출구 팬이 더러우면 아무 소용 없잖아요..
5. 한국소비자원 실험
우연히 유투브를 보는데 소비자원에서 여러 공기청정기를 가지고 실험을 했더라구요. 거기서 여러가지 실험 중 표준사용면적이 넓었고 유해가스도 청정? 가능하다고 하더라구요.(원래 타사 제품을 사려고 했었는데 유해가스 점수가 낮아서 바로 포기…ㅠ) 그래서 종합적인 시험 결과 위닉스 타워 프라임이 가성비 1등!! 이라고 하더라구요. 물론 비싸면 여러가지 기능이 있어서 좋지만.. 구입이 어려운데 딱 좋은 가격이었어요.",위닉스 프라임 APRM833-JWK
5,"(리뷰사진은 제로월820W 가습기와 크기비교 한거에요)
기존에 LG공기청정기 4년정도 사용했어요 최대단점이 공기배출구가 열리지 않아서 그 안쪽으로 먼지가 쌓이더라구요;;청정된 공기가 먼지랑 같이 배출될수밖에 없었고 고객센터에 문의해보니까 기사방문해서 완전분해 하지않는이상 열어서 청소는 불가능했어요 그래서 작년부터는 사용안하다가 미세먼지가 너무 심한날엔 환기도 못시키고 저희집 강아지랑 저랑 둘다 기관지가 안좋아서 공기청정기 알아보던중 제가 원하는 조건은 공기배출구가 열려서 청소가능,CA인증마크,필터는 등급보다 면적이 더 중요했고,PM센서는 2.5이상,360도 공기청정을 원했는데 제가 원하는 조건에 위닉스 타워 프라임이 제격이었어요 그리고 마침
그리고 핸드폰어플로 밖에서도 전원을 켜고 끌수있어서 엄청편해요 고민은 배송을 늦출뿐입니다ㅋㅋ",위닉스 프라임 APRM833-JWK
5,"출산 앞두고 구매했습니다~
기존 사용하던 퓨리케어는 커버 면적이 작아 아쉬웠는데 타워프라임은 40평대 거실에서 사용하니 딱이네요
퓨리케어는 안방에 두고 타워프라임은 거실에서 사용하려고 합니다.

평소 상품 구매할 때 고려하는 요소는 (1)성능, (2)디자인, (3)가격 순인데
이 제품은 성능이나 디자인뿐만 아니라 .

공기청정기의 핵심은 필터라 생각하는데 한국공기청정협회에서 실내공기청정기 성능을 인증받은 제품이라고해서 믿음이 갖고
디스플레이는 직관적이고 세련되서 좋았습니다.

필터 수명 표시기능과 생각됩니다.
또 해당 제품은 이동 바퀴가 있는데 이런 작은 부분도 사용자를 많이 고려한 부분이라 생각되네요(퓨리케어는 별도 구매했었음)

.
여러 브랜드랑 비교해봐도 위닉스 만한게 없네요

평형이 크거나 아이가 있는 집이시면 고민없이 구매해도 될듯합니다.",위닉스 프라임 APRM833-JWK
5,"1년동안 고민했는데 너무 득템했어요!!! 공기청정기 구매목적은 무엇보다 엄마 건강 악화로 요즘 미세먼지가 심한 요즘 기관지가 예민하시기도 하고 병원을 다니고 계셔서 너무 필요해서 구매했어요.
유투브영상 전부 찾아보고 뉴스에서 공기청정기 비교분석 영상도 찾아보고 실제 매장에 가서 실물을 보기도 했는데 위닉스 타워프라임만큼 믿을 수 있는 제품이 없었어요!! 단지 30평대 거실에 두고 사용하기에는 부피감이 크다는 것 말고는 단점은 눈꼽만치도 찾아볼 수 가 없네요
그만큼 청정이 잘된다고 생각해요
매운 김치찌개 끓이는데 갑자기 거실에 있는 청정기가 자동으로 파워작동하면서 센서가 민감하게 반응하는 것을보고 구매에 대한 확신이 확고해졌네요

당장 구매 각 입니다.",위닉스 프라임 APRM833-JWK
5,"미세먼지,황사,꽃가루 도저히 견딜수없어 여러가지 공기청정기 제품중에 가성비 좋고 공기 청정 잘되는 제품 찾다가 위닉스꺼 찜해뒀는데 마침 라방 이벤트로 쿠폰을 줘서 바로 구매했어요 배송은 3일정도 걸렸구요
오자마자 뜯어서 새상품인지 확인하고 안에 필터 새거빼서 어플깔아 등록하고 사용해봤어요 냄새 소음 많이 심하지않아서 좋아요
여자 혼자서 빼기도 거뜬해요 무엇보다 바퀴가 있어 끌고 다닐수있다는점이 좋은거같아요 생각보다 크고 맘에들어요
저녁이라 수면모드했는데 무소음이네요ㅋ
잘",위닉스 프라임 APRM833-JWK
5,"주문후 당일 출고되어서 바로 다음날 수령할 수 있었습니다. 큰 박스 크기에 일단 한번 놀랐으나 안전하게 잘 도착했습니다. 몇일 사용하고 난 개인적으로 느끼는 장점은
1. 가성비가 훌륭하다.
2. 바퀴가 있어서 이동이 편리하다.
3. 미세먼지 제거성분, 탈취효과등 대부분의 공가청정 기능을 포함하고 있다.
4. 에너지소비효율등급 1등급.
단점은 굳이 한개 적어야 하면 호불호가 갈릴 수 있는 디자인? .
라방 통해서 . 잘사용할께요. .",위닉스 프라임 APRM833-JWK
5,"공기청정기 구매에 고민이 많았으나, 하기 사항들을 중점으로 검토한 결과 위닉스 타워 프라임 모델을 결정하였습니다.
1) 가성비 : 66m2 이상의 사용면적 고려 시, 가장 가성비가 뛰어남
2) CA 인증 및 에너지 효율 1등급
3) 원통형 필터
4) 이동 편의성
5) 자동 수면모드, 필터 교체 알람 등의 부가기능

12월 30일 주문했는데 바로 다음날 도착해서 놀랐고, 더 놀랐네요.
설치 후 하루동안 사용해보니 집안 공기가 좀 더 쾌적하게 느껴지네요.
케이블이 짧아서 멀티탭이 추가로 필요한 단점이 있긴하지만 .",위닉스 프라임 APRM833-JWK
5,"위닉스꺼랑 위니아꺼랑 고민하다 구매했어요
위니아꺼는 가스센서 및 스마트앱이 없어서 패스했네요.
배송은 재고때문에 하루늦게 보내셨는데 다음날 바로왔네요. 그것도 아침 9시에 왔다고 톡이..이렇게 스피드할줄이야..
퇴근후 현관앞에 박스 덩치보고 놀랐네요.
배송 이상없이 왔구요. 잘작동하는것 같아요.
너무기대해서 그런가 수면모드에선 조용한데 약모드일시 5m.
센서 테스트해봤는데 이상없는것같구요.
센서쪽에 전자담배 뿜으니 311까지 올라가네요.
그후로 바로내려가구요.
아쉬운점은 skt누구스마트홈 연동이 안되네요ㅜㅜ '아리야 공기청정기 켜줘' 바랐는데..
든든한 위닉스스마트앱 이용해야겠네요.
아무이상없이 오래 잘됐으면 하네요.
잘사용하겠습니다.^^
^^",위닉스 프라임 APRM833-JWK
5,"배송이 빨라서 좋았습니다 이정도 큰 줄 몰랐다가 택배상자보고 놀랬네요
마침 구매하려고 위닉스 홈페이지에서 눈팅하다 네이버스토어도 들어와봤더니2일뒤 라방이있다고 해서 2일 꾹참고 기다렸습니다 홈피보다 네이버 리뷰 작성 포인트까지하면 5,000원 이익이라 기다린 보람이있네요 ^^
우선 제품설명서 꼼꼼히 읽어봤는데 저는 젊으니까 괜찮지만 자세한 설명서는 홈피 다운받아야해서 어르신들은 좀 불편할지도 란 생각을 했어요
전원켜서 돌리고 있는데 소음은 없진 않지만 신경쓰일정도는 아니네요
무빙휠이지만 이동이 편하긴하지만 그래도 옆에 손넣는 부분이 있다면 문턱옮길때 더 좋을꺼 같습니다
전체적으로",위닉스 프라임 APRM833-JWK
5,"라이브 방송 보면서 이것 꼭 구매해야겠다 라고 생각해서 구매 하게되었습니다. 현재 살고있는 평수와 딱 맞는 공기청정기라고 생각이 들었습니다. 반려묘를 키우기때문에 구매 하게되었고, 쉬운 조작이고 아침 저녁으로 공기청정기를 사용 하고 있어요. 아주 마음에 듭니다!",위닉스 프라임 APRM833-JWK
5,"좋은 가격에 잘 샀습니다~!!
제품 돌려보니 하자없이 잘 되고 제조년월도 최신이네요~
필요성은 진작에 느끼고 있었는데 첫째 애기 때문에 구매했네요
미세먼지 안좋은날 환기시키고 돌리니 저 수치나와서 놀랬네요
시간 지나고 정상범위인 파란색이 됐어요 ㅋㅋㅋ
~^^",위닉스 프라임 APRM833-JWK
5,"라이브방송으로 할인 많이 받아 구매 했습니다 :) !
꼼꼼한 배송으로 왔고 필터 내구성 까지 튼튼하고 하자 없이 와서 너무 만족 했어요.
미세먼지 매연 직접적으로 다 돌아 다니는 구조에 건물이라서 그런지 이 또한 잘 잡아주고
밖에서 나는 담배냄새가 너무 심했는데 이 마저도 잘 잡아줘서 너무 만족합니다
원래 이렇게 글을 길게 쓰지 않는데 너무 만족해서 길게 후기 남겨 봅니다 \^0^/",위닉스 프라임 APRM833-JWK
5,"요즘 미세먼지가 심해서 공기청정기 알아보던 중에 위닉스 타워 프라임이 가성비 좋아 보여서 구매하게 되었습니다. 그리고 한국소비자원 '공기청정기 품질비교시험 결과보고서' 결과를 보니 성능도 검증된 것 같구요! 저희 집 실평수보다는 넉넉한 제품으로 구매해서 공기 청정도 잘 될 것 같네요! 제품을 받아보니 생각보다 큰 크기에 깜짝 놀랐지만, 도자기 느낌 나는 디자인이 깔끔하게 너무 예쁘구요! 소음도 크지 않고 좋네요! 그리고 에너지 효율 등급 1등급이라, 전기세 걱정 없이 자주 키고 사용할 수 있을 것 같습니다. 배송은 하루만에 도착했구요! 어제 오늘 미세먼지가 나쁘지 않아 청정 성능은 한달간 사용해보고 후기 남겨야겠네요! 구매는 쇼핑Live 할인과 네이버 포인트 적립하면 가장 저렴한 것 같네요 :)",위닉스 프라임 APRM833-JWK
5,"크기에 비해 무게는 가볍구요. 기능이 간략하면서도 공기정화기능 및 냄새제거는 잘 되네요.
소리도 그렇게 거슬리는 편은 아니구요.
하루는 신랑이 공기청정기 근처로 가더니 이런이런 가스를 배출하는겁니다. 한번 시험해 보고 싶었다나요? ㅋㅋㅋ
아니 그런데 정말 잠시 후 파란색이던 공기청정기가 윙~~ 빨간색으로 바뀌더라구요. ㅎㅎ 얼마나 웃었던지 ㅎㅎㅎ
아... 그리고 집에서 쉬는 날 환기 시키기 전 공기청정기 틀어보고 또 한날은 환기부터 시키고 공기청정기를 돌렸봤는데요. 아침에 일어나면 무조건 환기를 시키고 청정기 돌리는게 맞네요. 환기의 중요성을 또 한번 실감했습니다.
비싼 제품들도 많지만 .",위닉스 프라임 APRM833-JWK
5,"☆☆주의 이것만 꼭 읽고 가세요!☆☆

필터 포장 비닐 꼭 벗기세요
새 제품이라서 그냥 포장 안 뜯고 켜 놓을 것 같네요. 저 역시 귀찮아서 그냥 켰다가 혹시 몰라서 봤더니 비닐이 감싸져 있었어요.


1. 공기청정기 가까이 있지 않기

※예전에 공기 청정기 옆에 있다가
목감기 들었어요.
더러운 공기가 흡입되는 거라
※사람 있는곳과 멀리 두는 게 좋을 것 같아요

2. .
이방 저방 왔다 갔다 합니다. 너무 부드럽게 움직여요.
보다 효율적으로 사용하기 위해서는 방을 옮겨 다니면서 작동하는 것이 훨씬 집안 전체의 공기 정화에 효율적이라고 합니다.

3.요리할 때보다 요리 끝난뒤!
다 끝나고 환기 시키고 공기 청정기 켜놓기!

※ 요리할 때 바로 옆에 두면 자칫 기름이 공기청정기 내부로 들어갈 확률이 높기 때문으로, 기름이 내부로 들어가면 공기청정기 수명을 짧게 하기 때문에 좋지 않다고 합니다.
요리할 때는 오히려 창문을 열고 후드 팬을 작동시키는 것이 효과적이라고 합니다.

4. 미세먼지 없고 좋은 날엔
창문 열고 자연적으로 공기 환기 시키고 나서
창문 닫고 켜놓기 (※창문을 열어두면 계속해서 안 좋은 공기가 유입되면서 효율이 떨어지기 때문이니까요)

5. 공기청정기를 벽에 딱 붙이는 경우가 있는데
기본적으로 공기청정기의 효율을 위해 벽과 공기청정기의 거리를 약간 두는 것이 좋습니다. 또한 공기청정기 흡입구나 배출구 주변에는 여러 장애물을 두면 제품의 효율이 떨어지는 것은 물론 고장이 쉽게 날 수 있으므로 주변에 정리 정돈을 해주어야 합니다.

6.핸드폰 와이파이 연결해서
. ON/OFF 예약 가능
와이파이 깔 때 약간 헷갈려요. 많이 어렵진 않으니 시도해 보세요. 편해요.
어른들은 하기 어려울 것 같아요.

7.조용해요. 터보로 틀면 강한소리가 나지만
소음 걱정도 됐는데 약하게 틀어놓으면 신경 안쓰여요.

공기 청정기 필터 청소는 필수!

몇 번 안 써봐서
한 달 후 .

궁금한게
디퓨져나 향수 냄새도 없어지는건가요?
며칠 써봤는데
음식 냄새가 잘 제거되는지는 잘 모르겠어요~~

저는 24시간 안켜놓거든요
공기 청정기 멀리뒀는데 켜놓을때마다
왜 눈이 시릴까요?",위닉스 프라임 APRM833-JWK
